,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1142,28,79,40,10,28079040_10_47,2011,3,6.0,V,14.0,V,19.0,V,12.0,V,13.0,V,14.0,V,34.0,V,34.0,V,31.0,V,49.0,V,35.0,V,11.0,V,12.0,V,15.0,V,10.0,V,14.0,V,16.0,V,19.0,V,13.0,V,11.0,V,19.0,V,17.0,V,13.0,V,16.0,V,32.0,V,42.0,V,10.0,V,15.0,V,14.0,V,13.0,V,28.0,V,21.387096774193548
1143,28,79,40,10,28079040_10_47,2011,4,29.0,V,56.0,V,79.0,V,26.0,V,35.0,V,42.0,V,42.0,V,49.0,V,69.0,V,46.0,V,18.0,V,40.0,V,27.0,V,33.0,V,20.0,V,29.0,V,19.0,V,24.0,V,24.0,V,18.0,V,21.0,V,8.0,V,9.0,V,13.0,V,13.0,V,16.0,V,26.0,V,27.0,V,23.0,V,12.0,V,0.0,N,31.866666666666667
1144,28,79,40,10,28079040_10_47,2011,5,17.0,V,16.0,V,21.0,V,19.0,V,24.0,V,28.0,V,19.0,V,15.0,V,21.0,V,26.0,V,26.0,V,26.0,V,21.0,V,26.0,V,17.0,V,16.0,V,25.0,V,23.0,V,13.0,V,20.0,V,20.0,V,18.0,V,23.0,V,22.0,V,29.0,V,33.0,V,21.0,V,17.0,V,20.0,V,22.0,V,15.0,V,23.322580645161292
1145,28,79,40,10,28079040_10_47,2011,6,14.0,V,19.0,V,16.0,V,13.0,V,13.0,V,15.0,V,14.0,V,13.0,V,24.0,V,18.0,V,14.0,V,15.0,V,18.0,V,19.0,V,25.0,V,21.0,V,24.0,V,14.0,V,18.0,V,30.0,V,27.0,V,31.0,V,19.0,V,28.0,V,32.0,V,37.0,V,43.0,V,52.0,V,32.0,V,28.0,V,0.0,N,25.033333333333335
1146,28,79,40,10,28079040_10_47,2011,7,36.0,V,32.0,V,30.0,V,25.0,V,25.0,V,20.0,V,22.0,V,20.0,V,14.0,V,15.0,V,28.0,V,29.0,V,12.0,V,19.0,V,0.0,N,0.0,N,0.0,N,0.0,N,15.0,V,17.0,V,24.0,V,25.0,V,21.0,V,12.0,V,13.0,V,24.0,V,16.0,V,26.0,V,32.0,V,26.0,V,20.0,V,24.59259259259259
1147,28,79,40,10,28079040_10_47,2011,8,38.0,V,30.0,V,20.0,V,23.0,V,20.0,V,16.0,V,10.0,V,15.0,V,21.0,V,29.0,V,44.0,V,52.0,V,19.0,V,28.0,V,22.0,V,27.0,V,32.0,V,39.0,V,40.0,V,38.0,V,31.0,V,27.0,V,32.0,V,20.0,V,25.0,V,12.0,V,13.0,V,18.0,V,26.0,V,26.0,V,21.0,V,28.419354838709676
1148,28,79,40,10,28079040_10_47,2011,9,16.0,V,11.0,V,14.0,V,11.0,V,16.0,V,20.0,V,26.0,V,29.0,V,34.0,V,27.0,V,17.0,V,24.0,V,32.0,V,31.0,V,27.0,V,35.0,V,34.0,V,19.0,V,15.0,V,26.0,V,37.0,V,46.0,V,42.0,V,23.0,V,24.0,V,32.0,V,36.0,V,31.0,V,33.0,V,30.0,V,0.0,N,28.866666666666667
1149,28,79,40,10,28079040_10_47,2011,10,34.0,V,31.0,V,39.0,V,30.0,V,33.0,V,42.0,V,38.0,V,13.0,V,12.0,V,26.0,V,32.0,V,24.0,V,38.0,V,30.0,V,30.0,V,29.0,V,39.0,V,42.0,V,61.0,V,16.0,V,29.0,V,34.0,V,28.0,V,16.0,V,15.0,V,17.0,V,12.0,V,11.0,V,11.0,V,16.0,V,27.0,V,29.806451612903224
1150,28,79,40,10,28079040_10_47,2011,11,21.0,V,25.0,V,12.0,V,10.0,V,9.0,V,10.0,V,24.0,V,23.0,V,24.0,V,29.0,V,19.0,V,14.0,V,13.0,V,17.0,V,13.0,V,24.0,V,17.0,V,17.0,V,9.0,V,12.0,V,20.0,V,16.0,V,12.0,V,23.0,V,20.0,V,19.0,V,19.0,V,31.0,V,36.0,V,33.0,V,0.0,N,21.366666666666667
1151,28,79,40,10,28079040_10_47,2011,12,29.0,V,12.0,V,18.0,V,24.0,V,21.0,V,14.0,V,27.0,V,27.0,V,30.0,V,19.0,V,12.0,V,12.0,V,12.0,V,12.0,V,14.0,V,12.0,V,14.0,V,11.0,V,26.0,V,41.0,V,37.0,V,34.0,V,35.0,V,8.0,V,15.0,V,19.0,V,32.0,V,31.0,V,14.0,V,27.0,V,33.0,V,23.967741935483872
1200,28,79,47,10,28079047_10_47,2011,1,14.0,V,14.0,V,24.0,V,12.0,V,15.0,V,9.0,V,27.0,V,11.0,V,8.0,V,10.0,V,10.0,V,41.0,V,44.0,V,47.0,V,31.0,V,27.0,V,41.0,V,53.0,V,39.0,V,32.0,V,15.0,V,11.0,V,11.0,V,24.0,V,30.0,V,30.0,V,25.0,V,8.0,V,10.0,V,14.0,V,15.0,V,24.967741935483872
1201,28,79,47,10,28079047_10_47,2011,2,22.0,V,39.0,V,48.0,V,45.0,V,33.0,V,32.0,V,52.0,V,51.0,V,48.0,V,43.0,V,49.0,V,30.0,V,17.0,V,10.0,V,8.0,V,8.0,V,9.0,V,17.0,V,12.0,V,9.0,V,13.0,V,10.0,V,28.0,V,25.0,V,32.0,V,24.0,V,10.0,V,11.0,V,0.0,N,0.0,N,0.0,N,28.857142857142858
1202,28,79,47,10,28079047_10_47,2011,3,11.0,V,17.0,V,23.0,V,15.0,V,13.0,V,16.0,V,37.0,V,38.0,V,31.0,V,50.0,V,40.0,V,9.0,V,11.0,V,16.0,V,8.0,V,12.0,V,15.0,V,21.0,V,17.0,V,17.0,V,24.0,V,24.0,V,16.0,V,18.0,V,35.0,V,39.0,V,7.0,V,12.0,V,11.0,V,12.0,V,31.0,V,23.225806451612904
1203,28,79,47,10,28079047_10_47,2011,4,36.0,V,54.0,V,61.0,V,26.0,V,38.0,V,46.0,V,49.0,V,60.0,V,55.0,V,43.0,V,20.0,V,41.0,V,28.0,V,39.0,V,23.0,V,27.0,V,19.0,V,26.0,V,28.0,V,17.0,V,15.0,V,6.0,V,10.0,V,7.0,V,11.0,V,15.0,V,26.0,V,25.0,V,25.0,V,12.0,V,0.0,N,32.1
1204,28,79,47,10,28079047_10_47,2011,5,13.0,V,15.0,V,20.0,V,18.0,V,22.0,V,29.0,V,17.0,V,14.0,V,23.0,V,27.0,V,26.0,V,28.0,V,22.0,V,23.0,V,14.0,V,14.0,V,26.0,V,32.0,V,17.0,V,19.0,V,20.0,V,16.0,V,23.0,V,26.0,V,29.0,V,35.0,V,22.0,V,17.0,V,20.0,V,21.0,V,17.0,V,23.903225806451612
1205,28,79,47,10,28079047_10_47,2011,6,17.0,V,20.0,V,20.0,V,14.0,V,13.0,V,14.0,V,12.0,V,14.0,V,23.0,V,18.0,V,15.0,V,19.0,V,16.0,V,21.0,V,28.0,V,21.0,V,21.0,V,13.0,V,19.0,V,30.0,V,27.0,V,32.0,V,20.0,V,31.0,V,33.0,V,40.0,V,47.0,V,57.0,V,33.0,V,28.0,V,0.0,N,26.433333333333334
1206,28,79,47,10,28079047_10_47,2011,7,32.0,V,31.0,V,29.0,V,23.0,V,28.0,V,22.0,V,21.0,V,21.0,V,14.0,V,13.0,V,30.0,V,31.0,V,12.0,V,16.0,V,21.0,V,27.0,V,11.0,V,18.0,V,14.0,V,16.0,V,25.0,V,24.0,V,18.0,V,11.0,V,12.0,V,21.0,V,15.0,V,25.0,V,31.0,V,23.0,V,19.0,V,23.612903225806452
1207,28,79,47,10,28079047_10_47,2011,8,40.0,V,26.0,V,21.0,V,24.0,V,22.0,V,14.0,V,10.0,V,17.0,V,24.0,V,34.0,V,46.0,V,53.0,V,18.0,V,27.0,V,20.0,V,28.0,V,31.0,V,41.0,V,38.0,V,38.0,V,32.0,V,23.0,V,28.0,V,17.0,V,22.0,V,12.0,V,14.0,V,19.0,V,29.0,V,24.0,V,18.0,V,28.677419354838708
1208,28,79,47,10,28079047_10_47,2011,9,16.0,V,9.0,V,14.0,V,11.0,V,16.0,V,26.0,V,37.0,V,31.0,V,35.0,V,30.0,V,19.0,V,28.0,V,38.0,V,29.0,V,27.0,V,39.0,V,33.0,V,15.0,V,18.0,V,31.0,V,42.0,V,53.0,V,48.0,V,23.0,V,29.0,V,42.0,V,44.0,V,45.0,V,41.0,V,36.0,V,0.0,N,32.833333333333336
1209,28,79,47,10,28079047_10_47,2011,10,36.0,V,34.0,V,44.0,V,47.0,V,47.0,V,48.0,V,45.0,V,15.0,V,15.0,V,36.0,V,53.0,V,46.0,V,59.0,V,54.0,V,37.0,V,41.0,V,48.0,V,57.0,V,60.0,V,25.0,V,38.0,V,39.0,V,27.0,V,14.0,V,12.0,V,15.0,V,12.0,V,14.0,V,14.0,V,22.0,V,28.0,V,37.516129032258064
1210,28,79,47,10,28079047_10_47,2011,11,23.0,V,26.0,V,10.0,V,9.0,V,8.0,V,10.0,V,28.0,V,23.0,V,25.0,V,27.0,V,34.0,V,20.0,V,15.0,V,19.0,V,14.0,V,21.0,V,25.0,V,21.0,V,10.0,V,13.0,V,19.0,V,14.0,V,17.0,V,25.0,V,33.0,V,22.0,V,26.0,V,37.0,V,41.0,V,43.0,V,0.0,N,24.666666666666668
1211,28,79,47,10,28079047_10_47,2011,12,44.0,V,15.0,V,22.0,V,23.0,V,22.0,V,13.0,V,29.0,V,31.0,V,34.0,V,21.0,V,11.0,V,10.0,V,10.0,V,10.0,V,13.0,V,11.0,V,11.0,V,11.0,V,17.0,V,40.0,V,63.0,V,48.0,V,45.0,V,12.0,V,23.0,V,32.0,V,46.0,V,32.0,V,22.0,V,27.0,V,36.0,V,27.967741935483872
1260,28,79,48,10,28079048_10_47,2011,1,11.0,V,11.0,V,20.0,V,15.0,V,17.0,V,10.0,V,28.0,V,12.0,V,8.0,V,13.0,V,13.0,V,31.0,V,33.0,V,31.0,V,20.0,V,17.0,V,56.0,V,27.0,V,40.0,V,12.0,V,7.0,V,7.0,V,7.0,V,12.0,V,18.0,V,18.0,V,15.0,V,10.0,V,10.0,V,13.0,V,10.0,V,20.516129032258064
1261,28,79,48,10,28079048_10_47,2011,2,14.0,V,17.0,V,37.0,V,33.0,V,22.0,V,22.0,V,25.0,V,33.0,V,40.0,V,33.0,V,38.0,V,31.0,V,15.0,V,11.0,V,9.0,V,9.0,V,13.0,V,22.0,V,15.0,V,10.0,V,14.0,V,13.0,V,22.0,V,18.0,V,25.0,V,37.0,V,8.0,V,9.0,V,0.0,N,0.0,N,0.0,N,24.285714285714285
1262,28,79,48,10,28079048_10_47,2011,3,8.0,V,14.0,V,16.0,V,12.0,V,9.0,V,10.0,V,27.0,V,31.0,V,27.0,V,46.0,V,31.0,V,11.0,V,11.0,V,14.0,V,9.0,V,16.0,V,15.0,V,18.0,V,13.0,V,10.0,V,16.0,V,14.0,V,11.0,V,11.0,V,25.0,V,35.0,V,8.0,V,13.0,V,12.0,V,13.0,V,21.0,V,19.774193548387096
1263,28,79,48,10,28079048_10_47,2011,4,22.0,V,48.0,V,66.0,V,20.0,V,0.0,N,0.0,N,0.0,N,54.0,V,75.0,V,43.0,V,19.0,V,34.0,V,32.0,V,36.0,V,26.0,V,30.0,V,19.0,V,28.0,V,28.0,V,20.0,V,13.0,V,8.0,V,9.0,V,9.0,V,11.0,V,12.0,V,23.0,V,24.0,V,29.0,V,13.0,V,0.0,N,31.037037037037038
1264,28,79,48,10,28079048_10_47,2011,5,11.0,V,15.0,V,20.0,V,15.0,V,19.0,V,31.0,V,17.0,V,13.0,V,22.0,V,27.0,V,20.0,V,26.0,V,23.0,V,23.0,V,10.0,V,14.0,V,24.0,V,24.0,V,11.0,V,14.0,V,18.0,V,19.0,V,18.0,V,17.0,V,22.0,V,35.0,V,22.0,V,18.0,V,19.0,V,25.0,V,14.0,V,22.387096774193548
1265,28,79,48,10,28079048_10_47,2011,6,10.0,V,20.0,V,20.0,V,14.0,V,11.0,V,20.0,V,15.0,V,13.0,V,25.0,V,20.0,V,16.0,V,18.0,V,18.0,V,23.0,V,27.0,V,23.0,V,25.0,V,19.0,V,28.0,V,34.0,V,30.0,V,38.0,V,25.0,V,33.0,V,34.0,V,45.0,V,46.0,V,55.0,V,41.0,V,29.0,V,0.0,N,28.8
1266,28,79,48,10,28079048_10_47,2011,7,41.0,V,33.0,V,33.0,V,27.0,V,25.0,V,24.0,V,26.0,V,30.0,V,21.0,V,14.0,V,39.0,V,34.0,V,16.0,V,22.0,V,0.0,N,30.0,V,17.0,V,29.0,V,19.0,V,21.0,V,32.0,V,0.0,N,27.0,V,24.0,V,17.0,V,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,30.043478260869566
1267,28,79,48,10,28079048_10_47,2011,8,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,12.0,V,14.0,V,31.0,V,30.0,V,29.0,V,32.0,V,39.833333333333336
1268,28,79,48,10,28079048_10_47,2011,9,19.0,V,14.0,V,23.0,V,16.0,V,16.0,V,26.0,V,25.0,V,31.0,V,31.0,V,35.0,V,0.0,N,0.0,N,0.0,N,0.0,N,29.0,V,42.0,V,37.0,V,18.0,V,15.0,V,27.0,V,45.0,V,41.0,V,47.0,V,25.0,V,29.0,V,39.0,V,38.0,V,31.0,V,31.0,V,40.0,V,0.0,N,33.15384615384615
1269,28,79,48,10,28079048_10_47,2011,10,35.0,V,0.0,N,35.0,V,33.0,V,32.0,V,40.0,V,34.0,V,17.0,V,12.0,V,26.0,V,32.0,V,43.0,V,36.0,V,31.0,V,31.0,V,30.0,V,39.0,V,42.0,V,53.0,V,15.0,V,41.0,V,35.0,V,29.0,V,14.0,V,15.0,V,18.0,V,14.0,V,10.0,V,9.0,V,16.0,V,24.0,V,31.133333333333333
1270,28,79,48,10,28079048_10_47,2011,11,25.0,V,25.0,V,11.0,V,10.0,V,10.0,V,10.0,V,26.0,V,22.0,V,25.0,V,27.0,V,21.0,V,14.0,V,12.0,V,16.0,V,15.0,V,20.0,V,17.0,V,15.0,V,8.0,V,12.0,V,18.0,V,16.0,V,11.0,V,20.0,V,16.0,V,17.0,V,17.0,V,28.0,V,34.0,V,32.0,V,0.0,N,21.466666666666665
1271,28,79,48,10,28079048_10_47,2011,12,31.0,V,11.0,V,15.0,V,20.0,V,23.0,V,9.0,V,36.0,V,20.0,V,32.0,V,23.0,V,9.0,V,11.0,V,12.0,V,14.0,V,15.0,V,12.0,V,10.0,V,7.0,V,17.0,V,38.0,V,54.0,V,32.0,V,37.0,V,7.0,V,15.0,V,17.0,V,25.0,V,24.0,V,13.0,V,24.0,V,32.0,V,23.870967741935484
1368,28,79,50,10,28079050_10_47,2011,1,18.0,V,15.0,V,23.0,V,21.0,V,22.0,V,12.0,V,31.0,V,15.0,V,10.0,V,17.0,V,17.0,V,37.0,V,53.0,V,45.0,V,33.0,V,24.0,V,59.0,V,31.0,V,52.0,V,21.0,V,16.0,V,12.0,V,15.0,V,21.0,V,28.0,V,28.0,V,19.0,V,14.0,V,15.0,V,16.0,V,18.0,V,27.548387096774192
1369,28,79,50,10,28079050_10_47,2011,2,21.0,V,23.0,V,54.0,V,43.0,V,29.0,V,25.0,V,32.0,V,35.0,V,46.0,V,42.0,V,42.0,V,32.0,V,18.0,V,17.0,V,17.0,V,13.0,V,16.0,V,30.0,V,16.0,V,12.0,V,20.0,V,18.0,V,29.0,V,23.0,V,33.0,V,34.0,V,10.0,V,15.0,V,0.0,N,0.0,N,0.0,N,30.071428571428573
1370,28,79,50,10,28079050_10_47,2011,3,13.0,V,20.0,V,22.0,V,11.0,V,12.0,V,15.0,V,31.0,V,34.0,V,32.0,V,48.0,V,35.0,V,19.0,V,15.0,V,14.0,V,18.0,V,23.0,V,24.0,V,22.0,V,13.0,V,13.0,V,17.0,V,16.0,V,12.0,V,16.0,V,32.0,V,42.0,V,11.0,V,21.0,V,18.0,V,21.0,V,29.0,V,24.741935483870968
1371,28,79,50,10,28079050_10_47,2011,4,29.0,V,51.0,V,70.0,V,26.0,V,37.0,V,38.0,V,47.0,V,60.0,V,66.0,V,42.0,V,18.0,V,38.0,V,33.0,V,34.0,V,20.0,V,24.0,V,19.0,V,24.0,V,25.0,V,17.0,V,15.0,V,7.0,V,9.0,V,8.0,V,12.0,V,16.0,V,24.0,V,27.0,V,21.0,V,12.0,V,0.0,N,32.266666666666666
1372,28,79,50,10,28079050_10_47,2011,5,13.0,V,14.0,V,22.0,V,18.0,V,22.0,V,23.0,V,16.0,V,15.0,V,29.0,V,27.0,V,25.0,V,26.0,V,25.0,V,24.0,V,13.0,V,13.0,V,30.0,V,21.0,V,10.0,V,15.0,V,19.0,V,16.0,V,22.0,V,18.0,V,25.0,V,30.0,V,22.0,V,15.0,V,20.0,V,22.0,V,13.0,V,23.322580645161292
1373,28,79,50,10,28079050_10_47,2011,6,12.0,V,16.0,V,14.0,V,12.0,V,11.0,V,16.0,V,17.0,V,15.0,V,25.0,V,19.0,V,14.0,V,15.0,V,19.0,V,19.0,V,23.0,V,22.0,V,21.0,V,14.0,V,16.0,V,26.0,V,28.0,V,29.0,V,18.0,V,24.0,V,25.0,V,35.0,V,42.0,V,46.0,V,28.0,V,23.0,V,0.0,N,24.833333333333332
1374,28,79,50,10,28079050_10_47,2011,7,28.0,V,27.0,V,27.0,V,22.0,V,23.0,V,19.0,V,22.0,V,18.0,V,12.0,V,13.0,V,25.0,V,25.0,V,10.0,V,14.0,V,21.0,V,21.0,V,11.0,V,17.0,V,15.0,V,16.0,V,20.0,V,21.0,V,17.0,V,10.0,V,12.0,V,21.0,V,13.0,V,24.0,V,29.0,V,23.0,V,18.0,V,22.451612903225808
1375,28,79,50,10,28079050_10_47,2011,8,32.0,V,31.0,V,19.0,V,20.0,V,18.0,V,14.0,V,9.0,V,13.0,V,15.0,V,28.0,V,39.0,V,44.0,V,18.0,V,24.0,V,19.0,V,23.0,V,25.0,V,32.0,V,29.0,V,32.0,V,29.0,V,26.0,V,26.0,V,20.0,V,21.0,V,14.0,V,11.0,V,19.0,V,23.0,V,22.0,V,22.0,V,26.451612903225808
1376,28,79,50,10,28079050_10_47,2011,9,17.0,V,13.0,V,16.0,V,13.0,V,14.0,V,21.0,V,25.0,V,23.0,V,24.0,V,27.0,V,15.0,V,22.0,V,31.0,V,27.0,V,24.0,V,33.0,V,32.0,V,16.0,V,13.0,V,23.0,V,34.0,V,38.0,V,40.0,V,22.0,V,23.0,V,30.0,V,31.0,V,27.0,V,24.0,V,29.0,V,0.0,N,27.7
1377,28,79,50,10,28079050_10_47,2011,10,30.0,V,27.0,V,34.0,V,28.0,V,33.0,V,39.0,V,32.0,V,11.0,V,11.0,V,25.0,V,32.0,V,25.0,V,30.0,V,32.0,V,31.0,V,32.0,V,35.0,V,42.0,V,54.0,V,14.0,V,30.0,V,33.0,V,26.0,V,17.0,V,18.0,V,18.0,V,13.0,V,9.0,V,9.0,V,17.0,V,24.0,V,29.548387096774192
1378,28,79,50,10,28079050_10_47,2011,11,25.0,V,24.0,V,12.0,V,11.0,V,11.0,V,12.0,V,29.0,V,24.0,V,25.0,V,29.0,V,26.0,V,13.0,V,12.0,V,16.0,V,20.0,V,27.0,V,19.0,V,16.0,V,8.0,V,12.0,V,25.0,V,21.0,V,13.0,V,24.0,V,19.0,V,22.0,V,21.0,V,33.0,V,39.0,V,37.0,V,0.0,N,24.366666666666667
1379,28,79,50,10,28079050_10_47,2011,12,34.0,V,16.0,V,17.0,V,22.0,V,30.0,V,11.0,V,37.0,V,25.0,V,35.0,V,26.0,V,15.0,V,18.0,V,17.0,V,16.0,V,19.0,V,16.0,V,17.0,V,13.0,V,26.0,V,46.0,V,54.0,V,38.0,V,45.0,V,8.0,V,19.0,V,20.0,V,29.0,V,29.0,V,11.0,V,30.0,V,37.0,V,28.483870967741936
1464,28,79,55,10,28079055_10_47,2011,1,13.0,V,14.0,V,23.0,V,16.0,V,14.0,V,9.0,V,28.0,V,10.0,V,9.0,V,15.0,V,10.0,V,33.0,V,28.0,V,29.0,V,17.0,V,19.0,V,32.0,V,20.0,V,37.0,V,16.0,V,7.0,V,9.0,V,10.0,V,20.0,V,31.0,V,21.0,V,15.0,V,9.0,V,11.0,V,15.0,V,10.0,V,21.225806451612904
1465,28,79,55,10,28079055_10_47,2011,2,15.0,V,18.0,V,25.0,V,39.0,V,26.0,V,22.0,V,26.0,V,39.0,V,53.0,V,37.0,V,34.0,V,26.0,V,17.0,V,9.0,V,8.0,V,7.0,V,11.0,V,23.0,V,13.0,V,9.0,V,12.0,V,10.0,V,16.0,V,18.0,V,25.0,V,25.0,V,6.0,V,10.0,V,0.0,N,0.0,N,0.0,N,24.571428571428573
1466,28,79,55,10,28079055_10_47,2011,3,8.0,V,12.0,V,18.0,V,12.0,V,11.0,V,12.0,V,28.0,V,33.0,V,27.0,V,41.0,V,31.0,V,9.0,V,12.0,V,15.0,V,7.0,V,12.0,V,11.0,V,17.0,V,10.0,V,10.0,V,15.0,V,12.0,V,9.0,V,11.0,V,24.0,V,32.0,V,7.0,V,12.0,V,14.0,V,10.0,V,22.0,V,19.806451612903224
1467,28,79,55,10,28079055_10_47,2011,4,19.0,V,31.0,V,57.0,V,19.0,V,28.0,V,36.0,V,38.0,V,44.0,V,57.0,V,36.0,V,12.0,V,28.0,V,21.0,V,24.0,V,14.0,V,21.0,V,14.0,V,21.0,V,23.0,V,13.0,V,12.0,V,7.0,V,7.0,V,8.0,V,11.0,V,8.0,V,17.0,V,16.0,V,16.0,V,8.0,V,0.0,N,25.9
1468,28,79,55,10,28079055_10_47,2011,5,8.0,V,13.0,V,14.0,V,12.0,V,15.0,V,20.0,V,11.0,V,13.0,V,17.0,V,20.0,V,16.0,V,20.0,V,17.0,V,18.0,V,10.0,V,10.0,V,18.0,V,19.0,V,9.0,V,16.0,V,18.0,V,19.0,V,21.0,V,19.0,V,22.0,V,30.0,V,22.0,V,15.0,V,21.0,V,23.0,V,15.0,V,20.419354838709676
1469,28,79,55,10,28079055_10_47,2011,6,10.0,V,17.0,V,14.0,V,13.0,V,13.0,V,16.0,V,14.0,V,11.0,V,22.0,V,19.0,V,14.0,V,15.0,V,18.0,V,23.0,V,26.0,V,27.0,V,22.0,V,18.0,V,23.0,V,27.0,V,27.0,V,27.0,V,22.0,V,29.0,V,30.0,V,38.0,V,38.0,V,44.0,V,32.0,V,20.0,V,0.0,N,26.066666666666666
1470,28,79,55,10,28079055_10_47,2011,7,33.0,V,27.0,V,24.0,V,24.0,V,21.0,V,26.0,V,21.0,V,20.0,V,16.0,V,15.0,V,28.0,V,27.0,V,11.0,V,9.0,V,20.0,V,21.0,V,12.0,V,18.0,V,11.0,V,13.0,V,22.0,V,17.0,V,14.0,V,13.0,V,12.0,V,21.0,V,12.0,V,26.0,V,29.0,V,23.0,V,18.0,V,23.161290322580644
1471,28,79,55,10,28079055_10_47,2011,8,36.0,V,27.0,V,13.0,V,18.0,V,20.0,V,20.0,V,8.0,V,16.0,V,15.0,V,35.0,V,38.0,V,43.0,V,19.0,V,25.0,V,26.0,V,30.0,V,20.0,V,38.0,V,28.0,V,35.0,V,23.0,V,18.0,V,22.0,V,19.0,V,17.0,V,12.0,V,11.0,V,23.0,V,22.0,V,20.0,V,23.0,V,26.93548387096774
1472,28,79,55,10,28079055_10_47,2011,9,16.0,V,10.0,V,17.0,V,12.0,V,12.0,V,22.0,V,19.0,V,24.0,V,25.0,V,21.0,V,24.0,V,20.0,V,28.0,V,28.0,V,27.0,V,30.0,V,27.0,V,15.0,V,10.0,V,22.0,V,31.0,V,33.0,V,33.0,V,19.0,V,20.0,V,30.0,V,27.0,V,26.0,V,27.0,V,18.0,V,0.0,N,26.3
1473,28,79,55,10,28079055_10_47,2011,10,29.0,V,20.0,V,31.0,V,27.0,V,36.0,V,41.0,V,27.0,V,10.0,V,10.0,V,22.0,V,30.0,V,26.0,V,26.0,V,27.0,V,40.0,V,28.0,V,35.0,V,35.0,V,43.0,V,9.0,V,28.0,V,31.0,V,28.0,V,13.0,V,14.0,V,18.0,V,17.0,V,12.0,V,12.0,V,18.0,V,22.0,V,28.451612903225808
1474,28,79,55,10,28079055_10_47,2011,11,24.0,V,25.0,V,12.0,V,11.0,V,10.0,V,13.0,V,28.0,V,24.0,V,24.0,V,22.0,V,26.0,V,12.0,V,10.0,V,15.0,V,17.0,V,21.0,V,19.0,V,16.0,V,8.0,V,16.0,V,19.0,V,18.0,V,11.0,V,21.0,V,18.0,V,19.0,V,18.0,V,29.0,V,30.0,V,29.0,V,0.0,N,22.766666666666666
1475,28,79,55,10,28079055_10_47,2011,12,28.0,V,12.0,V,18.0,V,21.0,V,30.0,V,16.0,V,23.0,V,24.0,V,26.0,V,17.0,V,12.0,V,16.0,V,12.0,V,12.0,V,15.0,V,13.0,V,15.0,V,11.0,V,26.0,V,37.0,V,44.0,V,31.0,V,31.0,V,9.0,V,18.0,V,22.0,V,25.0,V,26.0,V,16.0,V,26.0,V,34.0,V,25.322580645161292
1668,28,79,57,10,28079057_10_47,2011,1,11.0,V,12.0,V,20.0,V,15.0,V,13.0,V,8.0,V,26.0,V,9.0,V,6.0,V,10.0,V,9.0,V,30.0,V,34.0,V,37.0,V,26.0,V,17.0,V,30.0,V,18.0,V,31.0,V,13.0,V,7.0,V,8.0,V,7.0,V,16.0,V,25.0,V,20.0,V,14.0,V,7.0,V,10.0,V,10.0,V,10.0,V,20.29032258064516
1669,28,79,57,10,28079057_10_47,2011,2,14.0,V,16.0,V,40.0,V,44.0,V,21.0,V,19.0,V,27.0,V,27.0,V,41.0,V,35.0,V,35.0,V,25.0,V,13.0,V,8.0,V,6.0,V,7.0,V,10.0,V,20.0,V,12.0,V,8.0,V,11.0,V,10.0,V,18.0,V,16.0,V,30.0,V,29.0,V,7.0,V,8.0,V,0.0,N,0.0,N,0.0,N,24.214285714285715
1670,28,79,57,10,28079057_10_47,2011,3,7.0,V,12.0,V,16.0,V,10.0,V,9.0,V,11.0,V,27.0,V,32.0,V,27.0,V,41.0,V,31.0,V,9.0,V,10.0,V,11.0,V,8.0,V,12.0,V,13.0,V,14.0,V,11.0,V,9.0,V,15.0,V,11.0,V,10.0,V,9.0,V,24.0,V,32.0,V,7.0,V,11.0,V,9.0,V,10.0,V,21.0,V,19.387096774193548
1671,28,79,57,10,28079057_10_47,2011,4,20.0,V,43.0,V,62.0,V,20.0,V,28.0,V,32.0,V,37.0,V,46.0,V,62.0,V,37.0,V,13.0,V,28.0,V,19.0,V,21.0,V,15.0,V,21.0,V,13.0,V,21.0,V,23.0,V,15.0,V,12.0,V,7.0,V,8.0,V,8.0,V,10.0,V,10.0,V,18.0,V,22.0,V,17.0,V,10.0,V,0.0,N,27.366666666666667
1672,28,79,57,10,28079057_10_47,2011,5,7.0,V,13.0,V,14.0,V,10.0,V,12.0,V,19.0,V,12.0,V,10.0,V,16.0,V,20.0,V,15.0,V,21.0,V,16.0,V,20.0,V,11.0,V,13.0,V,24.0,V,25.0,V,12.0,V,15.0,V,18.0,V,18.0,V,19.0,V,17.0,V,21.0,V,32.0,V,21.0,V,16.0,V,19.0,V,23.0,V,11.0,V,20.774193548387096
