,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1106,28,79,40,10,28079040_10_47,2015,3,9.0,V,15.0,V,23.0,V,17.0,V,10.0,V,19.0,V,24.0,V,15.0,V,20.0,V,21.0,V,35.0,V,33.0,V,31.0,V,9.0,V,10.0,V,16.0,V,22.0,V,9.0,V,12.0,V,15.0,V,7.0,V,8.0,V,8.0,V,6.0,V,7.0,V,11.0,V,12.0,V,17.0,V,13.0,V,19.0,V,26.0,V,18.096774193548388
1107,28,79,40,10,28079040_10_47,2015,4,15.0,V,11.0,V,8.0,V,11.0,V,8.0,V,17.0,V,19.0,V,18.0,V,15.0,V,22.0,V,26.0,V,33.0,V,49.0,V,48.0,V,31.0,V,11.0,V,19.0,V,20.0,V,7.0,V,12.0,V,15.0,V,18.0,V,25.0,V,30.0,V,13.0,V,8.0,V,12.0,V,12.0,V,15.0,V,18.0,V,0.0,N,20.966666666666665
1108,28,79,40,10,28079040_10_47,2015,5,16.0,V,15.0,V,20.0,V,30.0,V,12.0,V,19.0,V,24.0,V,19.0,V,21.0,V,25.0,V,30.0,V,36.0,V,58.0,V,49.0,V,21.0,V,11.0,V,11.0,V,17.0,V,22.0,V,12.0,V,12.0,V,13.0,V,16.0,V,12.0,V,13.0,V,11.0,V,13.0,V,25.0,V,27.0,V,19.0,V,14.0,V,22.806451612903224
1109,28,79,40,10,28079040_10_47,2015,6,24.0,V,25.0,V,30.0,V,16.0,V,25.0,V,30.0,V,21.0,V,20.0,V,38.0,V,27.0,V,25.0,V,23.0,V,22.0,V,14.0,V,17.0,V,11.0,V,17.0,V,19.0,V,19.0,V,14.0,V,23.0,V,35.0,V,29.0,V,19.0,V,22.0,V,38.0,V,31.0,V,26.0,V,36.0,V,50.0,V,0.0,N,27.033333333333335
1110,28,79,40,10,28079040_10_47,2015,7,40.0,V,28.0,V,48.0,V,41.0,V,43.0,V,59.0,V,59.0,V,39.0,V,33.0,V,35.0,V,34.0,V,30.0,V,31.0,V,35.0,V,40.0,V,62.0,V,49.0,V,31.0,V,23.0,V,24.0,V,23.0,V,26.0,V,19.0,V,27.0,V,15.0,V,24.0,V,20.0,V,25.0,V,20.0,V,26.0,V,20.0,V,35.32258064516129
1111,28,79,40,10,28079040_10_47,2015,8,9.0,V,26.0,V,48.0,V,31.0,V,30.0,V,29.0,V,79.0,V,78.0,V,14.0,V,32.0,V,60.0,V,30.0,V,18.0,V,12.0,V,10.0,V,13.0,V,13.0,V,19.0,V,24.0,V,32.0,V,47.0,V,28.0,V,23.0,V,20.0,V,22.0,V,32.0,V,23.0,V,30.0,V,37.0,V,43.0,V,44.0,V,33.0
1112,28,79,40,10,28079040_10_47,2015,9,24.0,V,27.0,V,23.0,V,18.0,V,12.0,V,17.0,V,18.0,V,15.0,V,23.0,V,21.0,V,21.0,V,22.0,V,19.0,V,12.0,V,17.0,V,17.0,V,12.0,V,14.0,V,15.0,V,16.0,V,16.0,V,19.0,V,12.0,V,13.0,V,16.0,V,17.0,V,16.0,V,16.0,V,16.0,V,16.0,V,0.0,N,19.6
1113,28,79,40,10,28079040_10_47,2015,10,23.0,V,20.0,V,21.0,V,30.0,V,26.0,V,13.0,V,18.0,V,21.0,V,23.0,V,25.0,V,13.0,V,10.0,V,14.0,V,22.0,V,20.0,V,28.0,V,27.0,N,1.0,N,19351.0,N,14.0,V,17.0,V,24.0,V,27.0,V,25.0,V,16.0,V,15.0,V,11.0,V,13.0,V,16.0,V,18.0,V,15.0,V,644.7096774193549
1114,28,79,40,10,28079040_10_47,2015,11,11.0,V,8.0,V,10.0,V,19.0,V,21.0,V,30.0,V,16.0,V,12.0,V,16.0,V,25.0,V,25.0,V,27.0,V,22.0,V,21.0,V,19.0,V,30.0,V,35.0,V,36.0,V,32.0,V,40.0,V,13.0,V,6.0,V,7.0,V,21.0,V,10.0,V,17.0,V,14.0,V,20.0,V,15.0,V,18.0,V,0.0,N,22.2
1115,28,79,40,10,28079040_10_47,2015,12,24.0,V,39.0,V,27.0,V,33.0,V,24.0,V,17.0,V,17.0,V,21.0,V,14.0,V,15.0,V,15.0,V,14.0,V,19.0,V,23.0,V,41.0,V,40.0,V,48.0,V,47.0,V,38.0,V,35.0,V,29.0,V,23.0,V,27.0,V,30.0,V,21.0,V,15.0,V,11.0,V,28.0,V,14.0,V,12.0,V,11.0,V,27.193548387096776
1164,28,79,47,10,28079047_10_47,2015,1,33.0,V,30.0,V,28.0,V,26.0,V,29.0,V,28.0,V,33.0,V,33.0,V,31.0,V,24.0,V,20.0,V,20.0,V,25.0,V,30.0,V,16.0,V,7.0,V,10.0,V,9.0,V,10.0,V,16.0,V,11.0,V,9.0,V,21.0,V,19.0,V,13.0,V,24.0,V,19.0,V,29.0,V,19.0,V,7.0,V,3.0,V,22.70967741935484
1165,28,79,47,10,28079047_10_47,2015,2,5.0,V,6.0,V,4.0,V,8.0,V,9.0,V,7.0,V,16.0,V,15.0,V,15.0,V,17.0,V,20.0,V,27.0,V,27.0,V,10.0,V,8.0,V,9.0,V,6.0,V,10.0,V,21.0,V,30.0,V,9.0,V,8.0,V,9.0,V,6.0,V,9.0,V,9.0,V,11.0,V,12.0,V,0.0,N,0.0,N,0.0,N,14.857142857142858
1166,28,79,47,10,28079047_10_47,2015,3,7.0,V,14.0,V,24.0,V,20.0,V,9.0,V,18.0,V,24.0,V,17.0,V,25.0,V,20.0,N,35.0,V,40.0,V,35.0,V,8.0,V,16.0,V,26.0,V,34.0,V,13.0,V,12.0,V,18.0,V,8.0,V,8.0,V,10.0,V,7.0,V,5.0,V,9.0,V,10.0,V,20.0,V,12.0,V,22.0,V,25.0,V,20.161290322580644
1167,28,79,47,10,28079047_10_47,2015,4,14.0,V,10.0,V,8.0,V,8.0,V,7.0,V,14.0,V,18.0,V,17.0,V,14.0,V,26.0,V,23.0,V,31.0,V,44.0,V,44.0,V,27.0,V,11.0,V,19.0,V,21.0,V,6.0,V,12.0,V,15.0,V,17.0,V,23.0,V,29.0,V,9.0,V,5.0,V,6.0,V,10.0,V,11.0,V,16.0,V,0.0,N,19.666666666666668
1168,28,79,47,10,28079047_10_47,2015,5,13.0,V,11.0,V,14.0,V,24.0,V,8.0,V,14.0,V,22.0,V,16.0,V,19.0,V,26.0,V,26.0,V,33.0,V,53.0,V,45.0,V,17.0,V,11.0,V,10.0,V,17.0,V,17.0,V,9.0,V,9.0,V,11.0,V,12.0,V,10.0,V,13.0,V,11.0,V,12.0,V,21.0,V,24.0,V,17.0,V,14.0,V,20.483870967741936
1169,28,79,47,10,28079047_10_47,2015,6,19.0,V,22.0,V,28.0,V,15.0,V,21.0,V,21.0,V,17.0,V,17.0,V,24.0,V,20.0,V,19.0,V,15.0,V,17.0,V,8.0,V,7.0,V,10.0,V,12.0,V,15.0,V,15.0,V,12.0,V,19.0,V,28.0,V,23.0,V,14.0,V,18.0,V,26.0,V,26.0,V,27.0,V,30.0,V,38.0,V,0.0,N,22.0
1170,28,79,47,10,28079047_10_47,2015,7,30.0,V,16.0,V,34.0,V,29.0,V,31.0,V,43.0,V,45.0,V,30.0,V,24.0,V,29.0,V,20.0,V,21.0,V,23.0,V,26.0,V,29.0,V,45.0,V,32.0,V,23.0,V,13.0,V,16.0,V,20.0,V,19.0,V,17.0,V,18.0,V,12.0,V,18.0,V,14.0,V,18.0,V,15.0,V,12.0,V,12.0,V,26.193548387096776
1171,28,79,47,10,28079047_10_47,2015,8,7.0,V,17.0,V,33.0,V,22.0,V,23.0,V,24.0,V,49.0,V,52.0,V,12.0,V,25.0,V,45.0,V,21.0,V,9.0,V,8.0,V,8.0,V,10.0,V,11.0,V,14.0,V,17.0,V,19.0,V,29.0,V,17.0,V,12.0,V,7.0,V,13.0,V,21.0,V,17.0,V,21.0,V,27.0,V,27.0,V,30.0,V,23.419354838709676
1172,28,79,47,10,28079047_10_47,2015,9,19.0,V,21.0,V,17.0,V,11.0,V,11.0,V,12.0,V,14.0,V,16.0,V,20.0,V,16.0,V,20.0,V,20.0,V,13.0,V,9.0,V,12.0,V,11.0,V,8.0,V,8.0,V,13.0,N,17.0,V,25.0,V,22.0,V,12.0,V,12.0,V,16.0,V,21.0,V,17.0,V,12.0,V,16.0,V,15.0,V,0.0,N,17.866666666666667
1173,28,79,47,10,28079047_10_47,2015,10,21.0,V,18.0,V,23.0,V,22.0,V,22.0,V,9.0,V,12.0,V,17.0,V,21.0,V,17.0,V,10.0,V,7.0,V,16.0,V,19.0,V,19.0,N,28.0,V,20.0,V,13.0,V,13.0,V,10.0,V,12.0,N,18.0,V,29.0,V,29.0,V,17.0,V,16.0,V,11.0,V,8.0,V,14.0,V,24.0,V,18.0,V,19.806451612903224
1174,28,79,47,10,28079047_10_47,2015,11,10.0,V,6.0,V,7.0,V,18.0,V,19.0,V,39.0,V,30.0,V,19.0,V,21.0,V,39.0,V,44.0,V,39.0,V,30.0,V,21.0,V,28.0,V,38.0,V,45.0,V,49.0,V,36.0,V,31.0,V,12.0,V,5.0,V,7.0,V,24.0,V,9.0,V,20.0,V,17.0,V,17.0,V,24.0,V,44.0,V,0.0,N,27.666666666666668
1175,28,79,47,10,28079047_10_47,2015,12,51.0,V,59.0,V,60.0,V,57.0,V,43.0,V,33.0,V,31.0,V,39.0,V,31.0,V,28.0,V,20.0,V,18.0,V,33.0,V,33.0,V,59.0,V,59.0,V,69.0,V,59.0,V,57.0,V,44.0,V,49.0,V,46.0,V,45.0,V,39.0,V,49.0,V,39.0,V,26.0,V,29.0,V,15.0,V,15.0,V,16.0,V,43.03225806451613
1224,28,79,48,10,28079048_10_47,2015,1,41.0,V,32.0,V,24.0,V,24.0,V,21.0,V,25.0,V,22.0,V,19.0,V,27.0,V,22.0,V,17.0,V,17.0,V,21.0,V,27.0,V,17.0,V,9.0,V,14.0,V,13.0,V,8.0,V,23.0,V,12.0,V,10.0,V,16.0,V,15.0,V,9.0,V,22.0,V,12.0,V,24.0,V,18.0,V,9.0,V,5.0,V,21.258064516129032
1225,28,79,48,10,28079048_10_47,2015,2,6.0,V,11.0,V,6.0,V,6.0,V,9.0,V,9.0,V,12.0,V,14.0,V,16.0,V,18.0,V,18.0,V,27.0,V,30.0,V,13.0,V,7.0,V,10.0,V,6.0,V,8.0,V,19.0,V,33.0,V,11.0,V,8.0,V,9.0,N,10.0,N,9.0,V,12.0,V,10.0,V,12.0,V,0.0,N,0.0,N,0.0,N,15.857142857142858
1226,28,79,48,10,28079048_10_47,2015,3,9.0,V,16.0,V,26.0,V,15.0,V,9.0,V,16.0,V,22.0,V,14.0,V,16.0,V,18.0,V,32.0,V,34.0,V,28.0,V,6.0,V,12.0,V,19.0,V,28.0,V,10.0,V,9.0,V,15.0,V,6.0,V,7.0,V,7.0,V,5.0,V,4.0,V,10.0,V,10.0,V,17.0,V,9.0,V,15.0,V,20.0,V,17.741935483870968
1227,28,79,48,10,28079048_10_47,2015,4,10.0,V,8.0,V,6.0,V,7.0,V,6.0,V,13.0,V,19.0,V,16.0,V,13.0,V,23.0,V,19.0,V,26.0,V,39.0,V,41.0,V,27.0,V,12.0,V,20.0,V,19.0,V,6.0,V,10.0,V,12.0,V,14.0,V,21.0,V,24.0,V,11.0,V,5.0,V,8.0,V,9.0,V,12.0,V,17.0,V,0.0,N,18.666666666666668
1228,28,79,48,10,28079048_10_47,2015,5,13.0,V,11.0,V,16.0,N,23.0,V,11.0,V,13.0,V,25.0,V,17.0,V,16.0,V,23.0,V,25.0,V,31.0,V,49.0,V,44.0,V,16.0,V,8.0,V,7.0,V,16.0,V,20.0,V,11.0,V,11.0,V,13.0,V,13.0,V,11.0,V,12.0,V,12.0,V,12.0,V,21.0,V,24.0,V,16.0,V,14.0,V,20.70967741935484
1229,28,79,48,10,28079048_10_47,2015,6,18.0,V,21.0,V,24.0,V,14.0,V,19.0,V,19.0,V,16.0,V,16.0,V,25.0,V,22.0,V,19.0,V,17.0,V,14.0,V,8.0,V,7.0,V,9.0,V,11.0,V,14.0,V,14.0,V,10.0,V,16.0,V,25.0,V,22.0,V,15.0,V,22.0,V,26.0,V,25.0,V,23.0,V,31.0,V,40.0,V,0.0,N,21.7
1230,28,79,48,10,28079048_10_47,2015,7,30.0,V,20.0,V,34.0,V,31.0,V,31.0,V,43.0,V,44.0,V,27.0,V,25.0,V,25.0,V,22.0,V,21.0,V,23.0,V,28.0,V,29.0,V,46.0,V,35.0,V,24.0,V,13.0,V,15.0,V,21.0,V,19.0,V,17.0,V,21.0,V,12.0,V,17.0,V,14.0,V,19.0,V,17.0,V,16.0,V,15.0,V,27.225806451612904
1231,28,79,48,10,28079048_10_47,2015,8,8.0,V,17.0,V,32.0,V,22.0,N,24.0,V,22.0,V,53.0,V,51.0,V,14.0,V,24.0,V,44.0,V,22.0,V,12.0,V,10.0,V,8.0,V,11.0,V,12.0,V,16.0,V,19.0,V,24.0,V,31.0,V,18.0,V,15.0,V,10.0,V,16.0,V,23.0,V,18.0,V,20.0,V,26.0,V,27.0,V,29.0,V,24.806451612903224
1232,28,79,48,10,28079048_10_47,2015,9,20.0,V,22.0,V,19.0,V,12.0,V,10.0,V,11.0,V,14.0,V,17.0,V,19.0,V,17.0,V,17.0,V,20.0,V,13.0,V,10.0,V,16.0,V,12.0,V,9.0,V,9.0,V,14.0,V,15.0,V,17.0,V,18.0,V,14.0,V,15.0,V,16.0,V,16.0,V,12.0,V,13.0,V,14.0,V,14.0,V,0.0,N,17.9
1233,28,79,48,10,28079048_10_47,2015,10,20.0,V,17.0,V,20.0,V,21.0,V,22.0,V,9.0,V,11.0,V,16.0,V,19.0,V,20.0,V,11.0,V,8.0,V,12.0,V,17.0,V,17.0,V,22.0,V,19.0,V,14.0,V,13.0,V,10.0,V,12.0,V,20.0,V,22.0,V,23.0,V,15.0,V,15.0,V,11.0,V,9.0,V,15.0,N,22.0,V,16.0,V,19.06451612903226
1234,28,79,48,10,28079048_10_47,2015,11,12.0,V,9.0,V,10.0,V,16.0,V,16.0,V,31.0,V,19.0,V,12.0,V,17.0,V,29.0,V,32.0,V,26.0,V,22.0,V,19.0,V,21.0,V,35.0,V,45.0,V,32.0,V,30.0,V,31.0,V,15.0,V,6.0,V,7.0,V,20.0,V,11.0,V,18.0,V,17.0,V,15.0,V,18.0,V,21.0,V,0.0,N,23.533333333333335
1235,28,79,48,10,28079048_10_47,2015,12,27.0,V,51.0,V,41.0,V,48.0,V,38.0,V,24.0,V,24.0,V,33.0,V,19.0,V,24.0,V,18.0,V,17.0,V,25.0,V,33.0,V,51.0,V,49.0,V,60.0,V,57.0,V,51.0,V,43.0,V,44.0,V,35.0,V,38.0,V,44.0,V,43.0,V,29.0,V,18.0,V,28.0,V,21.0,V,18.0,V,15.0,V,37.45161290322581
1332,28,79,50,10,28079050_10_47,2015,1,41.0,V,31.0,V,25.0,V,20.0,V,26.0,V,28.0,V,30.0,V,21.0,V,30.0,V,23.0,V,16.0,V,19.0,V,26.0,V,37.0,V,21.0,V,14.0,V,23.0,V,15.0,V,14.0,V,26.0,V,18.0,V,18.0,V,21.0,V,18.0,V,9.0,V,26.0,V,16.0,V,31.0,V,22.0,V,13.0,V,8.0,V,25.225806451612904
1333,28,79,50,10,28079050_10_47,2015,2,8.0,V,13.0,V,10.0,V,11.0,V,12.0,V,11.0,V,12.0,V,15.0,V,15.0,V,17.0,V,19.0,V,30.0,V,35.0,V,15.0,V,10.0,V,15.0,V,6.0,V,8.0,V,21.0,V,35.0,V,12.0,V,11.0,V,12.0,V,9.0,V,13.0,V,19.0,V,11.0,V,14.0,V,0.0,N,0.0,N,0.0,N,18.428571428571427
1334,28,79,50,10,28079050_10_47,2015,3,10.0,V,20.0,V,30.0,V,18.0,V,9.0,V,17.0,V,23.0,V,17.0,V,17.0,V,19.0,V,29.0,V,34.0,V,25.0,V,6.0,V,13.0,V,20.0,V,26.0,V,10.0,V,10.0,V,15.0,V,6.0,V,6.0,V,8.0,V,5.0,V,6.0,V,13.0,N,0.0,N,0.0,N,0.0,N,0.0,N,21.0,N,19.666666666666668
1335,28,79,50,10,28079050_10_47,2015,4,10.0,V,8.0,V,6.0,V,7.0,V,7.0,V,13.0,V,16.0,V,15.0,V,12.0,V,25.0,V,19.0,V,26.0,V,40.0,V,42.0,V,25.0,V,16.0,V,23.0,V,21.0,V,7.0,V,10.0,V,12.0,V,17.0,V,22.0,V,26.0,V,11.0,V,7.0,V,9.0,V,11.0,V,15.0,V,19.0,V,0.0,N,19.866666666666667
1336,28,79,50,10,28079050_10_47,2015,5,13.0,V,13.0,V,17.0,V,24.0,V,10.0,V,14.0,V,22.0,V,17.0,V,17.0,V,22.0,V,20.0,N,0.0,N,74.0,N,45.0,V,15.0,V,6.0,V,8.0,V,18.0,V,14.0,N,8.0,V,8.0,V,10.0,V,11.0,V,10.0,V,12.0,V,11.0,V,10.0,V,21.0,V,21.0,V,16.0,V,13.0,V,20.666666666666668
1337,28,79,50,10,28079050_10_47,2015,6,18.0,V,21.0,V,22.0,V,13.0,V,18.0,V,19.0,V,15.0,V,15.0,V,22.0,V,21.0,V,24.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,28.09090909090909
1338,28,79,50,10,28079050_10_47,2015,7,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,33.0,N,23.0,V,14.0,V,15.0,V,20.0,V,19.0,V,17.0,V,20.0,V,6.0,N,0.0,N,12.0,N,18.0,V,15.0,V,16.0,V,14.0,V,24.571428571428573
1339,28,79,50,10,28079050_10_47,2015,8,8.0,V,16.0,V,32.0,V,25.0,V,24.0,V,24.0,V,30.0,N,41.0,N,15.0,N,21.0,V,45.0,V,24.0,V,11.0,V,9.0,V,9.0,V,9.0,V,12.0,V,14.0,V,17.0,V,19.0,V,26.0,V,17.0,V,15.0,V,9.0,V,14.0,V,21.0,V,16.0,V,21.0,V,25.0,V,26.0,V,30.0,V,23.483870967741936
1340,28,79,50,10,28079050_10_47,2015,9,20.0,V,20.0,V,21.0,V,12.0,V,9.0,V,10.0,V,13.0,V,18.0,V,22.0,V,22.0,V,17.0,V,21.0,V,16.0,V,13.0,V,21.0,V,14.0,V,12.0,V,11.0,V,14.0,V,16.0,V,19.0,V,18.0,V,10.0,V,10.0,V,14.0,V,14.0,V,15.0,V,13.0,V,16.0,V,16.0,V,0.0,N,19.033333333333335
1341,28,79,50,10,28079050_10_47,2015,10,22.0,V,21.0,V,24.0,V,24.0,V,26.0,V,15.0,V,15.0,V,19.0,V,24.0,V,24.0,V,17.0,V,12.0,V,11.0,V,20.0,V,18.0,V,21.0,V,20.0,V,14.0,V,14.0,V,10.0,V,17.0,V,21.0,V,23.0,V,24.0,V,15.0,V,16.0,V,12.0,V,11.0,V,18.0,V,22.0,V,16.0,V,21.64516129032258
1342,28,79,50,10,28079050_10_47,2015,11,11.0,V,8.0,V,14.0,V,26.0,V,22.0,V,36.0,V,19.0,V,12.0,V,18.0,V,29.0,V,32.0,V,27.0,V,19.0,V,21.0,V,25.0,V,38.0,V,48.0,V,29.0,V,34.0,V,33.0,V,14.0,V,8.0,V,7.0,V,27.0,V,16.0,V,18.0,V,16.0,V,15.0,V,19.0,V,24.0,V,0.0,N,25.7
1343,28,79,50,10,28079050_10_47,2015,12,31.0,V,50.0,V,42.0,V,47.0,V,39.0,V,25.0,V,27.0,V,33.0,V,19.0,V,23.0,V,19.0,V,17.0,V,26.0,V,38.0,V,59.0,V,50.0,V,57.0,V,56.0,V,53.0,V,47.0,V,46.0,V,36.0,V,39.0,V,43.0,V,39.0,V,29.0,V,17.0,V,31.0,V,26.0,V,24.0,V,22.0,V,39.25806451612903
1428,28,79,55,10,28079055_10_47,2015,1,32.0,V,24.0,V,24.0,V,19.0,V,23.0,V,24.0,V,19.0,V,21.0,V,20.0,V,18.0,V,13.0,V,16.0,V,20.0,V,31.0,V,12.0,V,6.0,V,12.0,V,9.0,V,7.0,V,17.0,V,12.0,V,13.0,V,8.0,V,9.0,V,5.0,V,20.0,V,11.0,V,18.0,V,15.0,V,5.0,V,4.0,V,19.193548387096776
1429,28,79,55,10,28079055_10_47,2015,2,4.0,V,5.0,V,3.0,V,5.0,V,5.0,V,5.0,V,7.0,V,8.0,V,9.0,V,11.0,V,11.0,V,18.0,V,18.0,V,6.0,V,3.0,V,5.0,V,4.0,V,4.0,V,12.0,V,14.0,V,5.0,V,8.0,V,6.0,V,4.0,V,10.0,V,11.0,V,11.0,V,10.0,V,0.0,N,0.0,N,0.0,N,11.821428571428571
1430,28,79,55,10,28079055_10_47,2015,3,9.0,V,14.0,V,20.0,V,14.0,V,6.0,V,19.0,V,16.0,V,12.0,V,16.0,V,20.0,V,30.0,V,26.0,V,20.0,V,6.0,V,6.0,V,12.0,V,16.0,V,7.0,V,8.0,V,10.0,V,4.0,V,5.0,V,4.0,V,3.0,V,4.0,V,13.0,V,10.0,V,13.0,V,12.0,V,20.0,V,15.0,V,16.129032258064516
1431,28,79,55,10,28079055_10_47,2015,4,8.0,V,10.0,V,5.0,V,9.0,V,8.0,V,15.0,V,14.0,V,13.0,V,13.0,V,22.0,V,21.0,V,33.0,V,46.0,V,45.0,V,33.0,V,14.0,V,21.0,V,23.0,V,11.0,V,16.0,V,21.0,V,23.0,V,28.0,V,36.0,V,14.0,V,8.0,V,8.0,V,13.0,V,14.0,V,21.0,V,0.0,N,22.566666666666666
1432,28,79,55,10,28079055_10_47,2015,5,17.0,V,14.0,V,20.0,V,29.0,V,11.0,V,18.0,V,28.0,V,28.0,V,20.0,V,24.0,V,33.0,V,38.0,V,59.0,V,51.0,V,21.0,V,9.0,V,15.0,V,21.0,V,22.0,V,11.0,V,10.0,V,12.0,V,14.0,V,13.0,V,14.0,V,13.0,V,12.0,V,26.0,V,31.0,V,16.0,V,18.0,V,25.161290322580644
1433,28,79,55,10,28079055_10_47,2015,6,30.0,V,30.0,V,36.0,V,18.0,V,27.0,V,33.0,V,24.0,V,29.0,V,46.0,V,24.0,V,28.0,V,20.0,V,23.0,V,15.0,V,16.0,V,11.0,V,18.0,V,18.0,V,16.0,V,13.0,V,24.0,V,36.0,V,30.0,V,19.0,V,28.0,V,36.0,V,33.0,V,29.0,V,38.0,V,53.0,V,0.0,N,30.466666666666665
1434,28,79,55,10,28079055_10_47,2015,7,47.0,V,35.0,V,56.0,V,40.0,V,45.0,V,62.0,V,66.0,V,44.0,V,32.0,V,37.0,V,34.0,V,30.0,V,34.0,V,38.0,V,44.0,V,62.0,V,49.0,V,28.0,V,18.0,V,18.0,V,24.0,V,24.0,V,18.0,V,28.0,V,13.0,V,24.0,V,20.0,V,33.0,V,27.0,V,27.0,V,25.0,V,38.58064516129032
1435,28,79,55,10,28079055_10_47,2015,8,12.0,V,31.0,V,51.0,V,36.0,V,33.0,V,29.0,V,95.0,V,86.0,V,14.0,V,34.0,V,65.0,V,42.0,V,18.0,V,16.0,V,12.0,V,17.0,V,19.0,V,18.0,V,25.0,V,29.0,V,43.0,V,21.0,V,22.0,V,13.0,V,20.0,V,28.0,V,27.0,V,31.0,V,39.0,V,42.0,V,45.0,V,36.38709677419355
1436,28,79,55,10,28079055_10_47,2015,9,19.0,V,22.0,V,23.0,V,12.0,V,8.0,V,14.0,V,20.0,V,11.0,V,20.0,V,24.0,V,21.0,V,22.0,V,23.0,V,10.0,V,19.0,V,20.0,V,8.0,V,12.0,V,16.0,V,19.0,V,20.0,V,29.0,V,17.0,V,10.0,V,23.0,V,21.0,V,21.0,V,18.0,V,16.0,V,18.0,V,0.0,N,21.733333333333334
1437,28,79,55,10,28079055_10_47,2015,10,21.0,V,26.0,V,27.0,V,35.0,V,29.0,V,10.0,V,17.0,V,19.0,V,20.0,V,23.0,V,16.0,V,11.0,V,12.0,V,15.0,V,21.0,V,23.0,V,25.0,V,15.0,V,12.0,V,12.0,V,16.0,V,24.0,V,27.0,V,23.0,V,17.0,V,18.0,V,10.0,V,12.0,V,19.0,V,23.0,V,17.0,V,22.967741935483872
1438,28,79,55,10,28079055_10_47,2015,11,13.0,V,11.0,V,16.0,V,23.0,V,27.0,V,28.0,V,21.0,V,15.0,V,19.0,V,32.0,V,27.0,V,26.0,V,22.0,V,21.0,V,21.0,V,34.0,V,40.0,V,35.0,V,37.0,V,24.0,V,16.0,V,8.0,V,10.0,V,28.0,V,22.0,V,25.0,V,9.0,V,16.0,V,14.0,V,21.0,V,0.0,N,25.966666666666665
1439,28,79,55,10,28079055_10_47,2015,12,29.0,V,37.0,V,30.0,V,39.0,V,25.0,V,17.0,V,18.0,V,20.0,V,14.0,V,14.0,V,15.0,V,9.0,V,19.0,V,33.0,V,42.0,V,34.0,V,41.0,V,39.0,V,33.0,V,35.0,V,34.0,V,23.0,V,23.0,V,22.0,V,21.0,V,16.0,V,15.0,V,27.0,V,14.0,V,13.0,V,12.0,V,28.451612903225808
1632,28,79,57,10,28079057_10_47,2015,1,29.0,V,27.0,V,23.0,V,18.0,V,21.0,V,18.0,V,21.0,V,16.0,V,28.0,V,18.0,V,12.0,V,16.0,V,14.0,V,28.0,V,11.0,V,6.0,V,9.0,V,11.0,V,8.0,V,16.0,V,7.0,V,8.0,V,9.0,V,12.0,V,7.0,V,18.0,V,9.0,V,17.0,V,13.0,V,7.0,V,6.0,V,18.806451612903224
1633,28,79,57,10,28079057_10_47,2015,2,4.0,V,5.0,V,6.0,V,6.0,V,8.0,V,7.0,V,7.0,V,7.0,V,10.0,V,11.0,V,11.0,V,19.0,V,19.0,V,8.0,V,4.0,V,5.0,V,5.0,V,5.0,V,11.0,V,14.0,V,8.0,V,10.0,V,7.0,V,7.0,V,8.0,V,8.0,V,7.0,V,12.0,V,0.0,N,0.0,N,0.0,N,12.857142857142858
1634,28,79,57,10,28079057_10_47,2015,3,8.0,V,14.0,V,19.0,V,11.0,V,5.0,V,21.0,V,22.0,V,12.0,V,21.0,V,21.0,V,23.0,V,24.0,V,23.0,V,11.0,V,8.0,V,12.0,V,20.0,V,10.0,V,8.0,V,12.0,V,6.0,V,7.0,V,4.0,V,3.0,V,7.0,V,17.0,V,11.0,V,14.0,V,14.0,V,21.0,V,18.0,V,17.70967741935484
1635,28,79,57,10,28079057_10_47,2015,4,11.0,V,12.0,V,7.0,V,14.0,V,10.0,V,16.0,V,10.0,V,11.0,V,8.0,V,14.0,V,14.0,V,21.0,V,30.0,V,31.0,V,25.0,V,9.0,V,10.0,V,18.0,V,5.0,V,6.0,V,11.0,V,13.0,V,16.0,V,31.0,V,17.0,V,11.0,V,11.0,V,14.0,V,18.0,V,25.0,V,0.0,N,19.066666666666666
1636,28,79,57,10,28079057_10_47,2015,5,21.0,V,16.0,V,30.0,V,33.0,V,10.0,V,15.0,V,30.0,V,33.0,V,18.0,V,25.0,V,34.0,V,38.0,V,64.0,V,51.0,V,21.0,V,11.0,V,18.0,V,19.0,V,25.0,V,11.0,V,13.0,V,14.0,V,16.0,V,13.0,V,15.0,V,14.0,V,11.0,V,26.0,V,36.0,V,17.0,V,19.0,V,27.129032258064516
